13956, -1268, 32511 
-32768, 32511, -32768 
-1676, 32511, 10818 
29018, -9806, 16450 
2824, 3856, 806 
4242, 4702, 8460 
2222, 32511, -32692 
-920, 32511, -21770 
19128, -12314, 3338 
1690, 2388, -7796 
4694, 5700, 3128 
3726, 674, 10330 
-32768, 32511, 20490 
12242, -1916, 17468 
8864, -9204, 32511 
2630, 9836, 2918 
11360, -10482, 5874 
3908, 2218, 6988 
-32768, 17826, 22040 
27750, 7868, 5328 
5016, 4498, 84 
1632, 5852, 3836 
504, 2734, 886 
-4988, 32511, -14248 
14690, 27874, 518 
9238, 2666, 32511 
10374, -11572, -2620 
1226, 5756, 1616 
3638, 1404, -6310 
20114, 13220, 12480 
-9946, 32158, -9366 
6276, 580, -3648 
4882, 5286, 7784 
2948, 3218, 6294 
-11980, 32511, -32768 
2228, 32511, 4008 
3454, -8734, 32511 
5070, 5286, -4450 
4682, 1176, 8986 
-32768, 32511, -17594 
13248, 13964, 19284 
-7046, 24570, -4662 
9938, -2844, -1166 
3808, 9274, -1562 
5840, 3150, 9796 
3130, 1678, -6214 
13802, -6338, 16190 
8290, 2034, 3764 
4126, 4804, 6906 
-32768, 32511, 32511 
16056, 7896, 18174 
-11332, 11270, 9546 
6020, -10754, -14232 
4370, 2816, -3266 
6644, 4598, 7190 
-1000, 32511, -15780 
13402, 25626, 13692 
13118, -12548, 32511 
6600, -6620, -1790 
680, 2260, 8498 
32511, -20176, 32511 
17204, 32511, -3888 
7508, -2592, 12120 
13330, -5920, 4394 
2796, 5626, 4476 
-20940, 29440, -13580 
-11396, 32511, -10468 
1378, -5810, -7096 
4920, -5572, -816 
5652, 2054, 6050 
-32768, 32511, 2266 
-11840, 32511, -1718 
4404, 4538, 32511 
3648, 10630, 2246 
5626, -6672, -578 
10050, -316, 9840 
-32768, 23540, -17530 
6756, 32511, 30 
-3750, 18312, -8186 
16626, -6508, 9404 
6302, 8884, -5464 
4706, 1682, 7106 
-32768, 23516, -12176 
20862, 26142, -1286 
-4938, 23166, -3132 
1250, 4912, -5942 
6668, 4404, 10250 
11600, -164, 13230 
-13962, 32511, 7288 
3292, 19320, 8862 
286, 2046, 32511 
3386, 2958, 3694 
7530, 80, -8712 
23962, 32511, -22226 
1002, 32511, 1100 
4796, 892, 32511 
2790, -7054, 5458 
2554, 5622, 3038 
32511, 32511, -3468 
13574, 32511, 324 
532, 14502, -10340 
1404, -9772, 4570 
5918, 3668, 11398 
10470, 32511, -26670 
23310, 32511, -18572 
6722, 32511, -4450 
4814, 4112, 32511 
4312, 4086, 4892 
11636, -14020, 7702 
-876, 2568, -8050 
-32768, 32511, 32511 
6510, 32511, -1436 
-4982, 3076, 29706 
2188, -19448, -6914 
4194, -1582, -330 
6134, 3074, 9254 
32511, 32511, -21124 
6030, 6834, 14140 
1956, 12198, -738 
5318, 1300, 606 
-32768, 11708, -32768 
22002, 32511, 3962 
-16400, 32511, -18846 
4152, 14204, 12810 
844, -800, -3992 
7030, 3348, 10240 
5912, 1616, 2316 
-32768, 23794, 4532 
-618, 18446, 32511 
-1962, -192, 32511 
4272, -11868, -3958 
10526, 1994, 4000 
20572, -1416, 32511 
-6206, 32511, -11506 
10688, 26972, -2842 
-15720, 14438, -8626 
2910, -11652, -5232 
4792, 11736, -5980 
8920, 5788, 8918 
32511, -18710, 32511 
30426, 32511, -25926 
7854, 32511, -11118 
-6706, 3792, 10584 
6254, -832, -1444 
1122, 7814, 8872 
-302, 684, -12136 
2060, 29584, 18606 
2286, -1858, 10222 
4734, 8280, -2426 
4950, 4668, 8580 
-7704, 4330, -18164 
24648, 32511, -19258 
-17896, 19236, -3128 
3202, -6716, -2102 
4318, 10654, -1972 
8202, 4056, 6790 
5390, 862, 3050 
-32768, 32511, -32768 
12814, 22426, -686 
4932, -15328, -2252 
4468, 560, 4674 
8254, -14, 6050 
14188, 32511, -15546 
-14274, 13816, 5006 
3196, -13970, -10182 
8578, -4834, 1074 
-4482, 1176, 6718 
32511, 32511, -11472 
160, 32511, -4164 
-5530, 32511, -13982 
2122, -6342, 2986 
8710, 5438, 11348 
6708, 3354, 2850 
-32768, 32511, 32511 
1116, 32511, -2154 
3976, 3742, 32511 
7786, -2682, 3134 
4442, -10430, -6184 
5010, 3364, 11162 
9728, 1124, 9970 
-32768, 5572, -23952 
2776, 9744, 32296 
-16014, 32511, -2590 
6446, 2848, 32511 
4306, -12298, 2736 
3274, 5222, 9870 
-928, 26754, 21316 
1362, -1662, 10714 
2100, 9642, -3328 
5422, -114, 13240 
32511, 32511, -25544 
930, 32511, 9780 
-1256, 27480, -9526 
3492, 7630, 13004 
6644, -11468, 4734 
3828, 2854, 4028 
-32768, 31744, 27652 
15328, 14554, 5216 
4168, 5492, 12302 
-5076, 17528, 4442 
2714, 21914, 582 
234, 14778, 5180 
-1314, 15610, 2768 
-1696, 16166, 2284 
-892, 16364, 2414 
-1252, 15538, 2256 
-1260, 16140, 2158 
-694, 17144, 1504 
-1374, 15900, 848 
-986, 15966, 1146 
-1094, 16084, 1220 
-658, 16452, 658 
334, 16450, -90 
1110, 16812, -292 
-5732, 16074, -3778 
-5472, 18402, 478 
-4596, 16206, 6668 
-958, 11570, 5804 
-1388, 13768, -532 
-2090, 15948, 1864 
-4692, 17564, 1698 
6818, 24878, 7322 
9128, 16820, 18970 
7592, 14002, 17450 
21274, 31912, 18642 
-1298, 15176, -2530 
-614, 17134, 1384 
-1636, 16026, 640 
-1762, 15560, 1534 
-426, 15578, 1136 
720, 16424, 2214 
668, 15880, 2248 
1096, 16940, 2586 
1732, 16922, 2410 
1610, 16890, 1874 
-1196, 20214, 1742 
86, 25252, -2072 
-9456, 16234, 6346 
-3526, 7146, -1616 
2880, 10300, -100 
742, 14440, 880 
-1324, 19594, 7026 
-224, 20132, 9298 
4586, 19454, 7170 
3014, 16674, 3918 
1608, 16096, 4618 
1464, 16270, 1968 
3372, 15786, 2240 
3266, 15262, 1424 
-9832, 17972, -11272 
4758, 25000, 7430 
-4130, 11852, -176 
-2290, 18314, -118 
-2970, 16342, 670 
-3488, 15608, 1948 
-2004, 16758, 1120 
-3826, 15224, 888 
-4102, 15124, 542 
-2752, 15762, 870 
-3280, 15286, 854 
-3090, 15298, 550 
-3548, 15006, 180 
-3654, 15090, -176 
-2290, 15516, 442 
-3132, 15642, 500 
-2916, 15278, 412 
-3182, 15504, 636 
-2264, 15590, 200 
-1944, 15712, 404 
-2564, 15830, 388 
-2814, 15348, 196 
-2350, 15602, 816 
-2400, 15614, 438 
-2676, 15596, 560 
-2254, 15510, 472 
-2132, 15918, 492 
-2404, 15578, 790 
-2636, 15742, 832 
-2200, 15614, 782 
-2344, 15750, 450 
-2588, 15546, 850 
-2456, 15736, 794 
-2390, 15718, 782 
-2592, 15734, 834 
-2542, 15564, 636 
-2434, 15706, 452 
-2638, 15594, 492 
-2258, 15644, 504 
-2620, 15882, 504 
-2472, 15528, 810 
-2524, 15512, 450 
-2570, 15544, 470 
-2540, 15694, 428 
-2456, 15572, 418 
-2446, 15720, 492 
-2830, 15704, 482 
-2504, 15654, 222 
-2456, 15514, 598 
-2436, 15556, 442 
-2454, 15578, 606 
-2216, 15584, 508 
-2608, 15542, 616 
-2638, 15562, 494 
-2496, 15488, 602 
-2504, 15644, 606 
-2472, 15578, 606 
-2632, 15518, 564 
-2516, 15510, 610 
-2468, 15910, 422 
-2580, 15936, 586 
-2506, 15510, 212 
-2218, 15894, 768 
-2464, 15894, 420 
-2384, 15958, 842 
-2554, 15554, 758 
-2568, 15498, 482 
-2280, 15890, 486 
-2306, 15728, 642 
-2606, 15608, 884 
-2628, 15676, 676 
-2210, 15538, 1030 
-2444, 15518, 816 
-2414, 15546, 1056 
-2400, 15914, 1028 
-2390, 15490, 740 
-2674, 15592, 738 
-2650, 15876, 726 
-2398, 15596, 1056 
-2568, 15936, 672 
-2572, 15600, 720 
-2244, 15606, 1038 
-2462, 15570, 784 
-2674, 15900, 1038 
-2294, 15524, 716 
-2446, 15586, 626 
-2478, 15644, 642 
-2640, 15660, 1060 
-2648, 15554, 1092 
-3116, 15500, 1058 
-2708, 15658, 672 
-2830, 15892, 988 
-2682, 15604, 1230 
-2298, 15920, 1316 
-2656, 16068, 1088 
-2988, 14830, 620 
-2956, 15806, 80 
-2492, 15844, -1336 
-2696, 16250, -1524 
-3034, 19696, -3740 
-3748, 22190, 394 
-7228, 32404, 14150 
-5430, 27424, 5332 
-8124, 15536, -5624 
-8076, 10436, -5754 
-2964, 10414, -6612 
-1348, 6390, -2698 
18, 6192, 1170 
4458, 7226, 4828 
954, 8446, -2660 
18142, -696, -2292 
-25296, 7594, -11164 
-3248, 20092, 1186 
-5924, 14770, -1128 
-4818, 15524, -904 
-4228, 13756, -588 
-5884, 20298, 1600 
-3824, 11428, -2562 
-8618, 21200, 1526 
-10084, 19212, 2880 
162, 15268, -1408 
-8242, 16088, 1094 
-7078, 18598, -1768 
-2780, 18192, 2624 
-3972, 14186, -6038 
-5784, 6890, -8582 
-5972, 18036, 632 
-5850, 15458, -890 
-4744, 15486, -668 
-3886, 14578, -772 
-5406, 14872, -1656 
-4836, 14614, -322 
-4468, 15112, -246 
-4672, 15190, -964 
-5476, 14226, 718 
-5398, 14810, 92 
-4616, 14784, 826 
-3600, 14878, -1782 
-5878, 15002, 110 
-4428, 14304, -726 
-4546, 14638, 110 
-3740, 18454, 798 
-5442, 14648, -920 
-5438, 17056, 7882 
-4760, 14548, 90 
-3158, 13746, -598 
-5246, 14850, 248 
-5422, 14534, 498 
-5368, 14692, 622 
-5190, 14466, 846 
-5538, 14722, -52 
-4608, 12540, -174 
-5658, 14708, 902 
-5222, 14962, 1000 
-5302, 14920, -216 
-7162, 15392, 3816 
-4606, 15688, 1568 
-5014, 14738, 1206 
-4674, 14854, 1162 
-4742, 14880, 676 
-5214, 14954, 712 
-4590, 14472, 1100 
-4592, 14572, 938 
-6300, 16078, 1312 
-5468, 15154, 1536 
-4576, 14854, 1368 
-4914, 14906, 1272 
-4714, 14838, 1574 
-4236, 15228, 1430 
-2810, 14562, 652 
-4154, 14918, 1020 
-4184, 15168, 1538 
-4606, 14942, 1404 
-5170, 15138, 1254 
-4462, 14836, 1188 
-4226, 14914, 1342 
-4730, 14972, 1180 
-5234, 15728, 1564 
-4290, 14730, 1582 
-4668, 14938, 1236 
-4724, 14878, 1496 
-3918, 14906, 1718 
-4672, 15306, 1456 
-3712, 14490, 1106 
-4634, 14912, 1118 
-4156, 14448, 1584 
-4012, 14740, 1172 
-4694, 15026, 1814 
-3100, 14484, 1278 
-4000, 14974, 1382 
-3820, 15184, 1232 
-2774, 14388, 1066 
-6196, 16472, 2198 
-4532, 14534, 1212 
-3852, 15168, 1622 
-5036, 14776, 1554 
-3482, 15056, 1128 
-4800, 15164, 936 
-3418, 14762, 906 
-3862, 14868, 1402 
278, 15968, -252 
-4226, 15206, 928 
-4454, 15204, 1172 
-4400, 15226, 1084 
-5478, 13762, 992 
-3784, 14978, 1284 
-4956, 14980, 1276 
-2720, 14440, 1626 
-4268, 14672, 1702 
-3766, 14898, 2012 
-4426, 15036, 1866 
-4376, 15022, 1718 
-4696, 15160, 1964 
-5148, 14910, 1438 
-1430, 17464, 2386 
-3364, 14758, 1746 
-4568, 14780, 1616 
-4298, 14946, 1698 
-4804, 14928, 1704 
-4304, 14772, 2078 
-4256, 15110, 1848 
-5634, 14504, 2546 
-5754, 14238, 2210 
-8652, 15106, 4154 
-12550, 15074, 4176 
-4964, 14832, 2496 
-4404, 14876, 2998 
-4310, 14926, 2776 
-4464, 14504, 2834 
-3400, 15350, 2324 
-4600, 14480, 2576 
-4756, 16970, 2612 
-3500, 14798, 2302 
-5674, 15288, 1400 
-4396, 15086, 2648 
-4772, 15018, 2646 
-4234, 15872, 2770 
-4464, 14778, 2714 
-4086, 14900, 2912 
-4378, 15142, 2846 
-4454, 14746, 2444 
-8712, 14222, 4574 
-4736, 14812, 2524 
-4290, 15172, 1752 
-4154, 14994, 1266 
-3814, 15220, 1796 
-3416, 15088, 1634 
-4542, 14742, 1616 
-3888, 15136, 1272 
-3544, 15372, 1336 
-4450, 14746, 1616 
-4404, 13970, 2330 
-12584, 13942, 3726 
-4736, 15426, 2972 
-5760, 9212, 1780 
-2886, 16086, 1960 
-3046, 14024, 2296 
-3992, 14996, 2384 
-2482, 15416, 50 
1802, 14676, 1748 
-1708, 11410, 5702 
5590, -11090, 2904 
1548, 8910, 16398 
4624, 9212, -2282 
20694, 32511, -5616 
32511, 20, 268 
12588, 5344, -4412 
9296, 7122, -14288 
10650, -6318, -9298 
11784, -2156, -9462 
21228, -830, -5008 
26958, -3558, 13824 
22626, -570, 2222 
9260, 6210, -15838 
14826, 17228, -5586 
14818, 3194, 11492 
16688, -3388, 2678 
18478, -7586, -3726 
15702, -9000, 3936 
13092, -6232, 10196 
10968, -12042, 8564 
7044, -14096, 14336 
6976, -11140, 16790 
6270, -10598, 15958 
6442, -12056, 13718 
-240, -11074, 10214 
-5586, -7116, 8508 
-5210, -11706, 9000 
-3168, -13954, 4164 
-6210, -11638, 8104 
-3738, -15376, 2140 
-10848, -16616, 1642 
-1724, -13566, 3164 
-6162, -16244, 4638 
-7066, -15394, 3444 
-11530, -12446, 2222 
-16704, 878, -22644 
-7280, -13232, 4630 
-7192, -13250, 508 
-6530, -12036, 1896 
-4632, -13572, 2178 
-6512, -14208, 1988 
-6344, -14276, 2562 
-7722, -13120, 1408 
-6436, -14498, 1064 
-6982, -12446, 728 
-6120, -14694, 1282 
-7402, -13374, 1300 
-5556, -10014, 1404 
-6180, -12198, -810 
-3688, -12162, 2550 
-1940, -15754, 46 
3020, -20552, -3392 
-2258, -14246, 5276 
-9654, -14994, 15918 
-4900, -16756, -32768 
-3368, -12246, 19374 
6642, -14542, 6004 
2214, -11168, 9130 
1592, -13950, 858 
2656, -16640, 2150 
1954, -16414, 3556 
348, -14062, 3548 
1310, -15552, 4472 
3172, -19244, 8482 
-2398, -14922, 3958 
5136, -21790, 10742 
846, -16168, 5964 
1258, -15260, 6618 
-1696, -14854, 7124 
-812, -15910, 9978 
-3048, -26970, 7440 
-2854, -9766, -6048 
-3094, -26590, 5850 
-13466, -8894, -15036 
-7140, -15772, 6938 
1718, -23212, -12276 
-366, -12040, -5920 
26204, -8262, -6054 
-21464, -5678, -15778 
14, 14, -28082 
9948, -340, -1020 
4240, -252, -12538 
-2952, 3426, -22854 
9276, 4576, -11082 
5308, -1194, -8704 
616, -20094, -10452 
7646, -850, -7826 
6464, -8178, -12534 
-804, -11486, -13314 
6148, -10326, -15846 
11130, -8160, -8850 
10418, -7110, -11982 
9584, -4396, -17292 
8752, -2538, -29442 
6824, -1768, -14800 
8778, -2964, -12604 
8726, 2488, -21110 
11918, -1678, -5656 
10084, 2906, -13996 
7638, -682, -14558 
10008, 1728, -15070 
7822, -13084, -13500 
9192, 3860, -12770 
4838, 2450, -15970 
10690, 2772, -9944 
6922, 478, -16176 
6664, -332, -11720 
-3876, 32511, -27324 
-182, 916, -17272 
-3138, -9758, -14470 
7296, 3602, -13768 
-1698, -2410, -19324 
-6534, -548, -5764 
3496, 1234, -17140 
-6214, -4022, -16542 
-1008, 708, -15200 
-1678, 2382, -13922 
4328, 8258, -12130 
1860, 4962, -17200 
7138, 15072, -10856 
6000, 10702, -9888 
9352, 9434, -8574 
11054, 14364, -9142 
5340, 7174, -18988 
10318, 12238, -9310 
10786, 9910, -6524 
7286, 10512, -8844 
5436, 9334, -11674 
9802, 15640, -7190 
9640, 8360, -9084 
10866, 9844, -5536 
13784, 11232, -3472 
14864, 12546, -4030 
13784, 9646, -4912 
10240, 10650, -9102 
14994, 9086, -1838 
12970, 6858, -4666 
15414, 12340, -7218 
11032, 12740, -8834 
11786, 11022, -4486 
10312, 9516, -3890 
14634, 12814, -11928 
7414, 4428, -14564 
11044, 3434, -15348 
12764, 5478, -11028 
15844, -16, -5982 
11266, -152, -9514 
15764, 3454, -12810 
12982, 8574, -17902 
10670, 4064, -13938 
15216, 2082, -13400 
6762, 31424, -9330 
15254, -5750, -6758 
10686, 9070, -11722 
7224, -9900, -12450 
3734, -10658, -13400 
5318, -7348, -10264 
3878, -3138, -21116 
2400, -18924, -17008 
3812, -15450, -22408 
5508, -8708, -18812 
4260, -8826, -13810 
2660, -9026, -17682 
-192, -11148, -8672 
-1662, -7144, -8572 
-4764, -15586, -9414 
3628, -11624, -9208 
-486, -9636, -8700 
-3242, -10396, -3864 
-2196, -11634, 1992 
-1428, -10064, -5234 
2612, -11266, -8444 
8336, -9358, -17750 
9644, -10318, -12920 
12572, -5942, -17480 
10334, 936, -11908 
10678, 10946, -22126 
12256, -5368, -11106 
6578, -3252, -10482 
6006, -3248, -11024 
2014, -21514, -16636 
3044, -32768, -32768 
17644, -32768, -20410 
31720, -15538, -5882 
32511, 21452, -9844 
32511, 25066, -5078 
32511, 32511, 8770 
32511, -32768, -32768 
32511, -32768, -19432 
16492, -20968, 5962 
6612, -25228, 16748 
9176, -28206, 15534 
16906, -32768, -7288 
26362, -32768, -18506 
32511, -32768, -24786 
32511, -26266, -11538 
32511, -410, 1928 
30494, 16154, 1062 
31760, 21660, -3966 
32511, 10374, -7542 
32511, -32768, -32768 
28664, -32768, -372 
13670, -18866, 9640 
9958, -13940, 7864 
7204, -29076, 9476 
13298, -16472, -8396 
15892, -13544, -12094 
14828, -18122, -8380 
14812, -10412, -6834 
11394, -10990, -7248 
8338, -14482, -5450 
5388, -17712, -5320 
3634, -16990, -4872 
634, -21576, -6802 
-202, -17622, -3802 
3232, -9390, -5406 
9928, 1626, -4860 
22754, 14070, -3850 
32511, 16252, -6844 
32511, -32768, -32768 
9570, -32768, -26096 
5160, -8538, -1716 
4946, -15164, 3210 
3634, -21402, 8222 
9490, -22832, -5034 
12948, -23356, -5450 
13482, -13828, -1520 
12414, -11150, -11068 
7844, -10966, -15286 
5726, -13440, -11150 
410, -13786, -12576 
198, -15174, -10452 
-1188, -20370, -12170 
-3162, -18054, -14562 
-1596, -14416, -14564 
2902, -6374, -4920 
2226, -7602, -2838 
-1132, -9970, -8 
-11322, -22970, -10 
-6958, -9112, -8112 
-5334, -4908, -8682 
-6526, -9116, -4324 
-6944, -7476, -7962 
-8794, -8150, -9384 
-8816, -8750, -9778 
-7232, -8150, -8118 
-9250, -11294, -8446 
-6390, -9878, -6168 
-4658, -9450, -4830 
-2652, -11142, -8312 
-1088, -12596, -8230 
-5644, -32768, -9914 
3590, -32768, -20102 
29110, -25504, -14026 
32511, 5434, -7762 
32511, 23374, -23558 
32511, 32511, -19120 
32511, -15202, -31676 
32511, -32768, 4672 
14182, -23820, -9578 
3096, -20172, 2454 
5900, -24172, 6414 
7374, -17156, -6220 
4920, -13746, -5502 
2862, -14522, -5106 
3320, -12752, -5644 
3076, -13182, -6206 
3222, -13290, -3804 
2008, -15592, -4838 
2678, -15216, -5090 
2252, -16222, -4782 
2240, -15896, -5138 
2832, -15364, -5468 
3074, -15026, -5482 
3700, -13940, -4414 
6626, -11140, -4338 
12710, -32768, 5708 
8126, -32768, 16330 
26330, -32768, 408 
32511, -27830, -14956 
32511, -1220, -8632 
32511, 22630, -18912 
32511, 32511, -14016 
32511, 8000, -13764 
32511, -32768, -32768 
22598, -32768, -27396 
2552, -21300, -5480 
5694, -22352, 1776 
6500, -18732, -5198 
6058, -12716, -5438 
3498, -15148, -6134 
2384, -14688, -5980 
1028, -15180, -5328 
472, -13454, -6592 
370, -13572, -9050 
-1682, -3624, -9278 
0, -8332, -12628 
-230, -8988, -12758 
-910, -8164, -12444 
-1124, -8328, -12580 
-1092, -8532, -11370 
-814, -8506, -9418 
-1254, -9570, -14668 
-882, -11472, -13324 
-894, -9636, -12616 
-78, -9720, -12314 
244, -10426, -10868 
440, -8692, -7120 
6162, -10606, -6234 
12464, -31006, 4896 
12590, -32768, 26508 
26508, -32768, -8728 
32511, -12496, -10640 
32511, 10364, -17638 
32511, 32511, -22030 
32511, 30274, -6648 
32511, -32768, -32768 
30404, -32768, 17364 
6282, -23136, -980 
6774, -19444, 9074 
8060, -25548, 1794 
8016, -13694, -4804 
6190, -13336, -1852 
4042, -13870, -2878 
3092, -12662, -2744 
2440, -13102, -2470 
2096, -15252, -2362 
1684, -15964, -2242 
2088, -15654, -2398 
1610, -17116, -2266 
1428, -16290, -3148 
1316, -16238, -2594 
1750, -14986, -2514 
1908, -17042, -3620 
2126, -16054, -3940 
1826, -15518, -9394 
-2146, -16880, -7364 
2844, -10828, -6258 
1586, -13978, -8458 
4334, -17290, -7726 
1454, -20782, -6780 
2636, -13490, -9986 
2694, -12040, -10062 
2512, -12052, -11178 
2688, -10852, -10854 
2852, -9894, -11170 
2816, -10768, -12406 
2066, -10914, -11262 
2302, -11120, -11716 
2356, -11022, -10002 
1730, -13434, -9448 
1618, -13804, -8292 
1506, -13874, -8886 
1436, -14592, -7542 
1202, -14560, -6648 
2086, -13532, -7024 
1834, -15972, -7848 
1262, -13732, -8712 
2060, -12418, -8192 
2216, -13212, -7838 
2448, -14774, -8636 
3228, -8824, -8426 
7582, -13144, -5710 
11924, -32768, 6350 
22934, -32768, 13174 
32511, -32768, -15528 
32511, -9232, -17202 
32511, 16290, -27576 
32511, 32511, -20656 
32511, 32511, -6164 
32511, -9132, -32768 
32511, -32768, 5804 
6980, -29684, -11476 
6140, -19226, 6972 
7062, -22172, -378 
10428, -12608, -5636 
7624, -12408, -5874 
6274, -12006, -5106 
5076, -13808, -5706 
4978, -13918, -4348 
4752, -14592, -4874 
4740, -15370, -4902 
5200, -14092, -4230 
4746, -15662, -4304 
5128, -15688, -4004 
5450, -15058, -4364 
5264, -14638, -3774 
5808, -15030, -4108 
5986, -16592, -3560 
5982, -14070, -5026 
5356, -7020, -4346 
5430, -10062, -6628 
7664, -16228, -11562 
6076, -20138, -11380 
7332, -11150, -11018 
6406, -11574, -12346 
6038, -8246, -10736 
5528, -7434, -12434 
5014, -6954, -12294 
4372, -5102, -13296 
3458, -7012, -14002 
3288, -4180, -13856 
3262, -7010, -15712 
3390, -6458, -14978 
3340, -5742, -14650 
3296, -6460, -15266 
3394, -6970, -15230 
3154, -6416, -14128 
3094, -8194, -14010 
3456, -6110, -15210 
2182, -10074, -10268 
3882, -9768, -13944 
4002, -7638, -14406 
4686, -12776, -6248 
4406, -8632, -10680 
13502, -32768, 7422 
22456, -32768, 5788 
32511, -32768, -12760 
32511, -23948, -23348 
32511, 12108, -21038 
28744, 32511, -24568 
20266, 32511, -10812 
32511, 26050, -6296 
32511, -28530, -32768 
32511, -32768, -27944 
6996, -32120, -10410 
8382, -32768, 1224 
9144, -20220, 168 
8744, -12600, -4228 
7858, -12736, -4100 
7640, -12008, -5086 
7194, -13670, -5434 
6638, -14246, -5024 
6726, -14680, -4342 
6962, -14796, -4672 
6984, -14780, -4524 
6608, -15184, -4680 
6886, -15398, -4192 
6868, -15682, -4076 
6864, -15056, -4430 
7242, -15762, -4260 
6790, -14500, -4096 
6384, -15728, -4026 
6732, -15460, -4270 
6490, -15398, -3604 
9760, -18118, -4930 
6246, -9754, -6970 
7504, -13520, -14502 
7944, -13516, -13102 
6020, -8410, -15004 
6842, -5710, -11100 
8034, -622, -13916 
6640, 6768, -13504 
6052, 9246, -12138 
5288, 11396, -9558 
2358, 15604, -6160 
3880, 14096, -2598 
5574, 14038, -7298 
7168, 11198, -11906 
6048, 10264, -742 
2914, 10312, -9556 
-1490, 12582, 2014 
-3122, 20572, 3780 
-422, 15302, 2790 
-8004, 23586, 4850 
912, 15112, 3120 
2180, 16598, 5924 
7672, 17432, 722 
2742, 20656, 3286 
11878, 32511, -3398 
7436, 32511, 14376 
10352, 32511, 32511 
32511, 9974, 32511 
31246, -18128, 21496 
32511, -23294, 14288 
32511, -32768, 3908 
32511, -2212, 15302 
32511, 32511, 32511 
13436, 32511, 32511 
2122, 25736, 7296 
8082, 27136, -1198 
9272, 18002, 4000 
7890, 12714, 6756 
6898, 12376, 6666 
6196, 12858, 6666 
5932, 12486, 6280 
5696, 14292, 6722 
6068, 15384, 5046 
6454, 15290, 4714 
6222, 14694, 4864 
5828, 15846, 4870 
5628, 15492, 5126 
5896, 15468, 4724 
5730, 14496, 4030 
5288, 14582, 4080 
5042, 20636, 1656 
9426, 26904, -1256 
8000, 27152, 6220 
15528, 32511, 5910 
27856, 32511, 10258 
32511, 4096, 17960 
31598, -13202, 5242 
32511, -29170, 5738 
28840, -32768, -7348 
32511, -19292, -1974 
32511, 32511, 32511 
23812, 32511, 32511 
2656, 26210, 6856 
9484, 25746, 3866 
10042, 18558, 5250 
9538, 13340, 5426 
7680, 12344, 6996 
7398, 10768, 6960 
5858, 11730, 8244 
6324, 14010, 7314 
6064, 14464, 7454 
6386, 14094, 7588 
6352, 14828, 7216 
6636, 14124, 7414 
6756, 14404, 6542 
6468, 13978, 7698 
6470, 13684, 7374 
6410, 13526, 8808 
5852, 14552, 9516 
4554, 14278, 10038 
4732, 16278, 8972 
6432, 20248, 2724 
10186, 8006, 2490 
19840, 986, -13238 
19040, 7662, -7210 
15554, 6206, -7362 
11394, 15174, -11510 
2168, -280, -16188 
-958, 1854, -18444 
-416, 1740, -18050 
-6288, -176, -15328 
-6734, 92, -14476 
-4198, 2530, -10626 
66, 5476, -10014 
-2586, 4372, -20318 
-3514, -158, -11754 
-6602, -2200, -8518 
-7738, 436, -11662 
-9758, -2988, -10348 
-3614, 182, -10698 
-12792, -4474, -3244 
-18224, 1592, -14182 
-10634, -3946, -6768 
-2444, 458, -9934 
-6140, 3350, -10376 
2024, 12, -12740 
4500, 3562, -10090 
8308, 8516, -15004 
2434, 5430, -26722 
26116, 18758, -32768 
32511, 30694, -32768 
32511, 13940, -32768 
32511, 5362, -2492 
31528, 11634, 11104 
32511, 26628, 27584 
32511, 27134, 7622 
32511, -1220, -32768 
32511, 6192, -32768 
6432, 2004, -32768 
2782, -10462, -24050 
3732, -9794, -17778 
9058, -3634, -13952 
7406, 612, -15372 
7442, -530, -13058 
6714, 842, -13982 
6154, 1184, -14704 
6270, 1210, -15312 
5800, 1494, -16178 
5624, 616, -15898 
5786, 306, -15996 
6132, 390, -15852 
6052, 1102, -15402 
6550, 1008, -14596 
6728, 1566, -14944 
6070, 1324, -14126 
2294, -9108, -32768 
15356, 2462, -32768 
32511, 17788, -32768 
32511, 11866, -29328 
32511, 3200, 7514 
32511, 19040, 27952 
32511, 32010, 32511 
32511, 16090, 4812 
32511, 672, -32768 
19602, 25744, -32768 
11250, -7812, -22390 
4894, -4206, -32768 
5838, -5834, -13578 
6860, -652, -12874 
7328, -118, -13376 
6982, 734, -15082 
5610, 976, -14506 
4884, -212, -15344 
4896, 40, -16278 
5180, -62, -16726 
5338, 308, -15752 
5658, 398, -16070 
